Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
2034,0.021707,-0.067731,0.240245,0.024754,0.021090,0.046827
2035,0.052515,-0.075684,0.211695,0.023668,0.019845,0.042157
2036,0.006109,-0.053980,0.282845,0.026340,0.019459,0.036963
2037,0.051044,-0.076605,0.211531,0.024222,0.019292,0.033670
2038,0.050027,-0.076378,0.211387,0.024087,0.018836,0.028241
2039,0.048891,-0.076127,0.211289,0.023947,0.018344,0.022849
2040,-0.007345,-0.063453,0.223444,0.024892,0.022367,0.017608
2041,0.087243,-0.489404,0.364294,-0.007960,0.006407,0.012971
2042,-0.058876,0.067253,0.157897,0.031905,0.028622,0.055735
2043,0.048655,-0.076545,0.210768,0.023129,0.017457,0.055097
2044,0.039569,-0.074470,0.212354,0.023003,0.017645,0.050225
2045,0.033397,-0.072637,0.213501,0.022936,0.017744,0.044883
2046,0.000723,-0.050061,0.300372,0.026120,0.015230,0.039231
2047,0.033743,-0.076018,0.212039,0.023605,0.016973,0.035727
2048,0.008416,-0.057935,0.272563,0.026094,0.015305,0.029844
2049,-0.373743,-0.336107,0.163493,0.001449,0.054360,0.025770
2050,-0.320835,-0.161617,0.219152,0.014066,0.047697,0.036291
2051,0.004069,-0.054407,0.259052,0.023821,0.018691,0.040599
2052,-0.198699,-0.117893,0.198395,0.018053,0.039450,0.037482
2053,0.026614,-0.063132,0.236925,0.023282,0.018934,0.036696
2054,-0.162083,-0.289396,0.206313,0.004042,0.035444,0.032045
2055,-0.665691,0.416613,0.114267,0.058212,0.084499,0.078813
2056,0.052336,-0.141128,0.253459,0.020197,0.019157,0.067768
2057,0.027187,-0.060073,0.239444,0.025086,0.022160,0.060548
2058,0.075473,0.105664,0.316197,0.040812,0.013481,0.054639
2059,-0.376396,0.072259,0.166898,0.037768,0.062907,0.054825
2060,-0.228692,0.060201,0.259672,0.039758,0.048114,0.047171
2061,-0.581988,-0.274641,0.236896,0.012402,0.082756,0.039838
2062,-0.176310,0.121169,0.193055,0.044863,0.053070,0.066190
2063,-0.206635,0.172363,0.197373,0.052853,0.056920,0.059611
2064,-0.321433,-0.021248,0.223387,0.042053,0.068985,0.058688
2065,-0.264431,-0.074511,0.336294,0.040377,0.062057,0.051770
2066,0.042781,-0.192344,0.213250,0.029081,0.045828,0.046064
2067,0.088198,-0.078554,0.221686,0.037313,0.043063,0.038084
2068,0.055344,-0.036621,0.267824,0.042110,0.044793,0.030473
2069,0.085760,-0.075714,0.227329,0.040336,0.045835,0.025925
2070,0.072775,-0.064220,0.240053,0.042588,0.047251,0.019721
2071,0.078832,-0.100015,0.247228,0.041278,0.047436,0.015179
2072,-0.456403,-0.494971,0.187823,0.007172,0.099242,0.010559
2073,-0.113819,-0.266565,0.271998,0.025504,0.069155,0.036005
2074,0.131161,-0.111175,0.232956,0.037485,0.051887,0.047645
2075,0.114262,-0.088587,0.224035,0.038136,0.054264,0.044699
2076,0.082945,-0.052097,0.252199,0.041189,0.055968,0.039677
2077,0.096304,-0.071337,0.242489,0.040427,0.056184,0.037294
2078,0.094983,-0.074590,0.245927,0.040488,0.056550,0.033286
2079,0.096982,-0.077242,0.245501,0.040603,0.056708,0.029299
2080,-0.086144,-0.190640,0.271849,0.031301,0.072256,0.025207
2081,0.126352,-0.093082,0.223686,0.037939,0.058145,0.026921
2082,-0.003438,-0.118224,0.273510,0.035797,0.066899,0.021805
2083,0.094847,-0.099709,0.262631,0.037620,0.060126,0.026037
2084,0.125763,-0.091273,0.234764,0.037361,0.058930,0.024170
2085,0.128252,-0.091802,0.223277,0.036063,0.057974,0.019467
2086,-0.145799,-0.051593,0.243609,0.038610,0.080481,0.015047
2087,-0.115526,0.063735,0.211091,0.048780,0.081156,0.017253
2088,0.129806,-0.096203,0.225800,0.037874,0.059896,0.019657
2089,-0.149172,-0.106475,0.263551,0.036493,0.081993,0.015924
2090,-0.112249,-0.047652,0.238968,0.040137,0.081512,0.014196
2091,-0.035240,-0.050737,0.224718,0.039928,0.076428,0.014651
2092,0.013796,-0.079829,0.245922,0.038078,0.071470,0.015596
2093,-0.285693,-0.070543,0.245892,0.038467,0.097851,0.016017
2094,0.048034,-0.078825,0.228827,0.038106,0.071134,0.024244
2095,-0.019625,-0.031185,0.241574,0.042089,0.076631,0.023181
2096,0.012627,-0.046461,0.225808,0.041055,0.075190,0.020397
2097,0.014448,-0.067053,0.283938,0.040432,0.072348,0.017530
2098,-0.326905,0.050015,0.197435,0.048669,0.107020,0.015124
2099,0.070230,-0.076207,0.205747,0.039926,0.073552,0.012818
2100,0.021239,-0.072530,0.274102,0.041400,0.074422,0.012417
2101,0.005508,-0.094071,0.267047,0.039536,0.076755,0.010946
2102,0.012411,-0.044249,0.219899,0.042825,0.078898,0.010730
2103,0.011967,-0.080114,0.243747,0.040835,0.077850,0.010127
2104,-0.199064,-0.079370,0.243353,0.040805,0.096405,0.010709
2105,0.042241,-0.064759,0.252809,0.042726,0.075730,0.016700
2106,-0.097238,-0.026239,0.228513,0.045695,0.089453,0.014107
2107,0.058735,-0.073603,0.233381,0.042531,0.076209,0.012811
2108,0.048957,-0.084796,0.264651,0.042167,0.075423,0.011681
2109,-0.057776,-0.029607,0.204334,0.046049,0.087458,0.010871
2110,-0.288747,-0.029628,0.239068,0.047553,0.106423,0.013867
2111,0.048531,-0.071312,0.244441,0.044326,0.078040,0.011898
2112,-0.027080,-0.089908,0.281145,0.043412,0.082911,0.010821
2113,-0.004764,-0.015199,0.188290,0.048670,0.085675,0.011400
2114,-0.139546,-0.212985,0.251524,0.034302,0.094826,0.012010
2115,-0.008089,-0.001696,0.207530,0.049734,0.085572,0.014367
2116,0.047295,-0.127022,0.269696,0.041939,0.078018,0.018197
2117,0.023223,-0.045399,0.228727,0.047183,0.081955,0.014932
2118,0.082837,-0.128906,0.266070,0.041499,0.075074,0.015803
2119,0.109205,-0.086630,0.249793,0.043807,0.073216,0.013839
2120,0.023257,-0.090311,0.219857,0.042846,0.081627,0.012271
2121,-0.134440,-0.015484,0.259986,0.049499,0.092892,0.013218
2122,0.102337,-0.085345,0.241808,0.044074,0.073505,0.011972
2123,0.060456,-0.077194,0.237715,0.044511,0.076733,0.010499
2124,0.063975,-0.079922,0.249127,0.044410,0.075175,0.009856
2125,0.045971,-0.075157,0.250686,0.044735,0.075903,0.009028
2126,0.085779,-0.090310,0.238203,0.043276,0.072423,0.008591
2127,0.054943,-0.071703,0.253199,0.044784,0.073337,0.007731
2128,-0.018969,-0.129698,0.230266,0.039536,0.080046,0.007615
2129,0.031821,-0.105147,0.222464,0.041065,0.075407,0.010967
2130,0.016858,-0.091244,0.233934,0.041845,0.075141,0.010949
2131,0.022738,-0.053131,0.226850,0.044644,0.074141,0.011037
2132,0.004341,-0.061185,0.296916,0.045013,0.071116,0.009819
2133,0.008845,-0.147006,0.223106,0.036684,0.073963,0.008577
2134,0.024071,-0.040539,0.211285,0.044550,0.072085,0.013195
2135,-0.362647,0.062287,0.230637,0.053376,0.103784,0.011905
2136,0.023860,-0.073379,0.228063,0.043435,0.070939,0.009313
2137,-0.092064,-0.108922,0.227995,0.040276,0.080209,0.008685
2138,-0.174575,-0.138315,0.222207,0.037463,0.087264,0.011176
2139,-0.010397,-0.066949,0.228914,0.043592,0.072709,0.016788
2140,-0.132793,-0.134815,0.231320,0.037823,0.082810,0.016116
2141,-0.072902,-0.018029,0.216442,0.046776,0.078266,0.019544
2142,0.068042,-0.090832,0.278835,0.042471,0.062450,0.018657
2143,0.060458,-0.069809,0.241926,0.043355,0.064227,0.017827
2144,0.132788,-0.099216,0.221580,0.040660,0.058121,0.015744
2145,0.068292,-0.078383,0.288147,0.042698,0.058524,0.013504
2146,0.036909,-0.090681,0.220591,0.040865,0.064279,0.013404
2147,0.091343,-0.087380,0.229064,0.040974,0.058540,0.011534
2148,0.127393,-0.099397,0.219796,0.039641,0.054709,0.009553
2149,0.124383,-0.098715,0.219221,0.038913,0.053078,0.007386
2150,0.059268,-0.067306,0.291515,0.041854,0.052830,0.005314
2151,0.118772,-0.100073,0.218186,0.039014,0.050176,0.006869
2152,0.115134,-0.099391,0.217558,0.038292,0.048293,0.004977
2153,-0.678447,-0.182120,0.238674,0.029909,0.114819,0.003188
2154,-0.052472,-0.085774,0.255147,0.038403,0.063006,0.011122
2155,0.118061,-0.096037,0.218744,0.036846,0.050145,0.016516
2156,0.079365,-0.068006,0.259254,0.038960,0.049674,0.015099
2157,0.095618,-0.083110,0.242689,0.037728,0.047850,0.015401
2158,0.091984,-0.083458,0.241222,0.037402,0.046657,0.014693
2159,0.089547,-0.083686,0.239973,0.037070,0.045266,0.013819
2160,0.105341,-0.095822,0.216366,0.035464,0.043425,0.012976
2161,0.101863,-0.095027,0.215796,0.034755,0.041657,0.011070
2162,0.013435,-0.054693,0.229925,0.037363,0.047008,0.009146
2163,0.098966,-0.086589,0.295650,0.035655,0.035795,0.009268
2164,0.095638,-0.091155,0.226616,0.033239,0.037755,0.008263
2165,0.092651,-0.088684,0.226477,0.032570,0.035831,0.006542
2166,0.008614,-0.053958,0.325019,0.036171,0.035547,0.004798
2167,-0.207511,-0.095307,0.191150,0.031334,0.061254,0.007165
2168,0.060757,-0.063085,0.172543,0.034773,0.040973,0.012271
2169,0.054794,-0.143936,0.269305,0.029923,0.032684,0.025065
2170,-0.205747,-0.022564,0.226849,0.037697,0.056300,0.028371
2171,-0.125081,-0.021670,0.226951,0.037982,0.049115,0.032157
2172,-0.056540,-0.042069,0.234964,0.036562,0.042230,0.033858
2173,-0.103485,-0.028492,0.222238,0.037817,0.046282,0.033241
2174,-0.163665,-0.129372,0.218321,0.030038,0.051425,0.027499
2175,-0.015453,-0.139088,0.260310,0.029442,0.036554,0.034330
2176,0.001574,-0.074146,0.224016,0.033373,0.036178,0.037101
2177,0.047400,-0.124136,0.272809,0.030265,0.029007,0.034521
2178,0.050576,-0.075590,0.235327,0.033113,0.029571,0.035538
2179,0.019565,-0.072722,0.230208,0.033305,0.031655,0.031947
2180,0.047705,-0.079513,0.248010,0.033386,0.027418,0.028383
2181,0.029057,-0.080812,0.227149,0.033024,0.029194,0.024508
2182,-0.207122,-0.188532,0.143823,0.022799,0.053303,0.020863
2183,-0.067387,-0.150616,0.265839,0.026966,0.034756,0.031825
2184,0.043875,-0.079224,0.217406,0.031393,0.027453,0.038353
2185,0.025921,-0.075172,0.274039,0.032437,0.025105,0.034140
2186,-0.032381,-0.105825,0.237899,0.029362,0.031426,0.031050
2187,0.014739,-0.081356,0.246580,0.031271,0.026312,0.028878
2188,0.060648,-0.087914,0.211828,0.030275,0.023533,0.025786
2189,0.020284,-0.103743,0.264046,0.029244,0.023261,0.021183
2190,-0.231730,-0.133745,0.190630,0.025447,0.048564,0.024254
2191,-0.102601,-0.051803,0.243351,0.032891,0.034609,0.029334
2192,-0.086745,-0.017330,0.184606,0.035253,0.036287,0.030858
2193,0.057512,-0.096945,0.218225,0.029926,0.022046,0.031764
2194,-0.217660,-0.165055,0.238929,0.023494,0.044390,0.027345
2195,-0.120729,-0.104800,0.215555,0.027843,0.038037,0.034101
2196,0.015406,-0.002651,0.262121,0.037331,0.023782,0.037111
2197,-0.022475,-0.096825,0.241678,0.029770,0.028360,0.034527
2198,0.035001,-0.080051,0.217469,0.030365,0.024886,0.033397
2199,0.057059,-0.084910,0.213696,0.029844,0.023012,0.028903
2200,0.014419,-0.109242,0.266979,0.028190,0.023385,0.024196
2201,-0.024199,-0.030936,0.247865,0.034959,0.027465,0.026531
2202,-0.064718,-0.078273,0.222620,0.031204,0.032433,0.026434
2203,-0.126985,-0.214791,0.206534,0.019441,0.039065,0.027982
2204,0.043965,-0.007852,0.258607,0.036394,0.021614,0.038158
2205,0.009583,-0.022057,0.250929,0.035914,0.024962,0.034664
2206,-0.006424,-0.088317,0.238760,0.030762,0.027146,0.031668
2207,0.000827,-0.089353,0.233254,0.030449,0.026948,0.030054
2208,-0.000316,-0.088587,0.231158,0.030453,0.027199,0.028812
2209,-0.036139,-0.144417,0.217743,0.025563,0.031104,0.028259
2210,-0.015518,-0.123924,0.241461,0.027320,0.028041,0.032112
2211,0.004511,-0.036539,0.252487,0.034529,0.025554,0.033144
2212,0.006408,-0.087359,0.236895,0.030598,0.026486,0.030113
2213,-0.012560,-0.131886,0.224749,0.026529,0.028904,0.027384
2214,0.031079,-0.075464,0.251980,0.031517,0.023625,0.030076
2215,0.017729,-0.120002,0.222375,0.027321,0.026353,0.026766
2216,0.035366,-0.122461,0.250508,0.027393,0.023225,0.028367
2217,0.007545,-0.101820,0.229597,0.028262,0.026446,0.029017
2218,0.027438,-0.074456,0.249858,0.030702,0.023509,0.028027
2219,0.040525,-0.087894,0.249390,0.029583,0.022203,0.024505
2220,-0.021675,-0.061932,0.215391,0.031063,0.029144,0.022917
2221,-0.020256,-0.162239,0.213005,0.022669,0.029394,0.021492
2222,-0.002281,-0.048493,0.255312,0.032212,0.025318,0.027391
2223,-0.034860,-0.129098,0.224557,0.025197,0.029802,0.025184
2224,-0.010795,-0.112623,0.236846,0.026341,0.027103,0.027698
2225,0.039874,-0.078376,0.216437,0.028533,0.023848,0.028417
2226,-0.026328,-0.133808,0.239117,0.023975,0.028272,0.024588
2227,0.001576,-0.093724,0.258740,0.027323,0.024715,0.030257
2228,0.003184,-0.036654,0.241121,0.031664,0.025204,0.028292
2229,-0.016904,-0.064236,0.231034,0.029511,0.027498,0.026207
2230,-0.031734,-0.124778,0.232501,0.024371,0.028803,0.023752
2231,-0.015183,-0.131465,0.218419,0.023236,0.028322,0.025221
2232,0.031716,-0.072792,0.256171,0.028252,0.022229,0.027752
2233,0.049658,-0.148896,0.252929,0.021766,0.020632,0.024347
2234,0.026765,-0.064446,0.226633,0.027654,0.023682,0.029443
2235,0.030073,-0.066656,0.238253,0.027779,0.022765,0.025847
2236,-0.064730,-0.126072,0.228026,0.022753,0.031261,0.022986
2237,-0.011568,-0.106382,0.233907,0.024034,0.026415,0.024998
2238,0.017424,-0.061268,0.240669,0.027643,0.023532,0.024695
2239,0.031060,-0.099703,0.242289,0.024505,0.022245,0.021959
2240,-0.007947,-0.143667,0.209847,0.020051,0.027296,0.021549
2241,-0.006837,-0.084008,0.246586,0.024994,0.025006,0.027918
2242,0.054697,-0.078753,0.212575,0.024819,0.021346,0.026083
2243,-0.069884,-0.102903,0.267477,0.023172,0.028758,0.022392
2244,-0.038542,-0.108326,0.232906,0.022270,0.028198,0.023273
2245,0.042653,-0.070804,0.230650,0.025171,0.021296,0.023374
2246,0.021098,-0.100825,0.247131,0.022771,0.022095,0.020832
2247,0.038149,-0.117550,0.244868,0.021105,0.020603,0.020207
2248,-0.066424,-0.081666,0.210275,0.023083,0.031251,0.022306
2249,0.000294,-0.027493,0.237349,0.028196,0.024047,0.024590
2250,-0.057854,-0.010352,0.236789,0.030124,0.029046,0.023693
2251,-0.059175,-0.127550,0.219572,0.020496,0.030503,0.022167
2252,-0.028087,-0.099129,0.247735,0.022745,0.026621,0.024086
2253,-0.018177,-0.068410,0.225345,0.024916,0.027248,0.025294
2254,0.023293,-0.029883,0.248458,0.028798,0.022476,0.024258
2255,-0.004177,-0.070450,0.244090,0.025780,0.025280,0.022376
2256,-0.003796,-0.052853,0.233670,0.027046,0.025995,0.019480
2257,0.005587,-0.120784,0.230525,0.021667,0.025661,0.018367
2258,0.003962,-0.124981,0.225313,0.020923,0.026218,0.019983
2259,0.047198,-0.071939,0.254816,0.025782,0.020887,0.024274
2260,0.029183,-0.072835,0.243028,0.025611,0.022828,0.022994
2261,-0.050414,-0.098852,0.213010,0.023145,0.031221,0.021643
2262,-0.021391,-0.092121,0.239700,0.024275,0.027533,0.024766
2263,0.055382,-0.076477,0.213441,0.025189,0.022340,0.028492
2264,0.055008,-0.076557,0.212895,0.025090,0.022001,0.025230
2265,-0.101705,-0.100276,0.288023,0.023885,0.031434,0.021763
2266,0.000830,-0.089239,0.241564,0.024718,0.025857,0.022442
2267,0.016980,-0.086730,0.233760,0.025022,0.024910,0.022739
2268,-0.013823,-0.115965,0.234328,0.022729,0.027522,0.023096
2269,0.024342,-0.073825,0.244225,0.026301,0.023675,0.024379
2270,0.019662,-0.090714,0.236038,0.024952,0.024539,0.022597
2271,0.030691,-0.068488,0.244780,0.027038,0.023085,0.022061
2272,0.016849,-0.107168,0.226723,0.023670,0.025234,0.019205
2273,0.027784,-0.114321,0.241636,0.023435,0.023427,0.021453
2274,0.010737,-0.132485,0.220568,0.021331,0.025921,0.022863
2275,0.025406,-0.068628,0.257782,0.026780,0.022318,0.027733
2276,0.007404,-0.070770,0.236030,0.026345,0.024835,0.025266
2277,-0.009012,-0.082692,0.229776,0.025451,0.026523,0.022866
2278,0.000060,-0.092997,0.239403,0.024825,0.025203,0.022306
2279,0.012780,-0.109081,0.233172,0.023447,0.024376,0.022221
2280,0.032348,-0.115540,0.244716,0.022989,0.021947,0.023657
2281,0.054484,-0.078117,0.212945,0.025367,0.021406,0.025258
2282,0.007597,-0.071671,0.270147,0.026500,0.021928,0.021843
2283,-0.153981,-0.155193,0.193051,0.018704,0.040046,0.020211
2284,0.054261,-0.092359,0.272857,0.025110,0.018124,0.028829
2285,0.022721,-0.070275,0.219299,0.025614,0.023570,0.031260
2286,0.039520,-0.073593,0.215651,0.025357,0.022342,0.027887
2287,-0.027826,-0.101364,0.268172,0.023743,0.025041,0.024250
2288,0.040251,-0.068391,0.236020,0.026189,0.020869,0.024051
2289,0.029978,-0.067757,0.239499,0.026511,0.021243,0.021628
2290,0.028910,-0.139591,0.233002,0.020734,0.021593,0.018863
2291,-0.044711,-0.112454,0.232484,0.022365,0.027597,0.021737
2292,-0.049609,-0.104752,0.229474,0.022789,0.028195,0.022872
2293,-0.036047,-0.106740,0.231191,0.022596,0.027055,0.023366
2294,-0.009898,-0.086263,0.235402,0.024196,0.024596,0.023653
2295,-0.020253,-0.087112,0.237480,0.024096,0.025365,0.025480
2296,-0.030224,-0.097047,0.234716,0.023223,0.026465,0.024255
2297,0.003046,-0.083984,0.234101,0.024223,0.023740,0.023578
2298,0.028679,-0.067924,0.241101,0.025665,0.021198,0.022042
2299,-0.012103,-0.108494,0.227347,0.022102,0.025433,0.018681
2300,-0.007219,-0.108933,0.239631,0.022335,0.024306,0.020929
2301,0.026114,-0.115516,0.235196,0.021517,0.021671,0.022157
2302,-0.015869,-0.083829,0.236630,0.023870,0.025019,0.024213
2303,-0.023498,-0.093883,0.233446,0.023028,0.025887,0.023165
2304,0.013403,-0.072423,0.243589,0.024934,0.022223,0.022526
2305,0.011830,-0.084297,0.232826,0.023849,0.022975,0.021141
2306,0.011350,-0.091769,0.242844,0.023323,0.022401,0.019893
2307,-0.041526,-0.103187,0.213504,0.021908,0.028529,0.021077
2308,0.029481,-0.064364,0.251013,0.025743,0.020364,0.022774
2309,0.005524,-0.088792,0.238439,0.023602,0.023126,0.020769
2310,0.034921,-0.095503,0.235388,0.022891,0.020782,0.019500
2311,-0.001129,-0.069288,0.235114,0.025102,0.023685,0.020274
2312,-0.029662,-0.097711,0.225549,0.022729,0.026641,0.020093
2313,0.017352,-0.118044,0.240145,0.021240,0.022014,0.021666
2314,0.008131,-0.071197,0.245706,0.024905,0.022353,0.023435
2315,0.001883,-0.050482,0.235618,0.026761,0.023316,0.021878
2316,0.023583,-0.126743,0.237226,0.020744,0.021464,0.020220
2317,-0.007783,-0.082323,0.235812,0.024029,0.024094,0.023031
2318,0.027076,-0.087688,0.238582,0.023772,0.020982,0.021970
2319,-0.000865,-0.068580,0.229787,0.025251,0.023694,0.020925
2320,-0.035427,-0.098931,0.227049,0.022852,0.026765,0.020516
2321,-0.011146,-0.092846,0.238291,0.023615,0.024105,0.022158
2322,-0.000599,-0.087616,0.241218,0.024188,0.023136,0.023053
2323,0.016820,-0.120756,0.231193,0.021226,0.022339,0.021044
2324,-0.001273,-0.079599,0.244263,0.024578,0.023051,0.023666
2325,0.027104,-0.074566,0.244071,0.025175,0.020570,0.022380
2326,0.003527,-0.094707,0.228546,0.023347,0.023448,0.019996
2327,0.037542,-0.095451,0.238197,0.023376,0.019915,0.019643
2328,-0.019709,-0.098144,0.230918,0.023103,0.024997,0.020608
2329,-0.005910,-0.090331,0.242835,0.023964,0.023156,0.022799
2330,0.032171,-0.107891,0.239360,0.022457,0.020080,0.021657
2331,0.004621,-0.053625,0.227979,0.026641,0.022843,0.023095
2332,0.015385,-0.107293,0.238571,0.022626,0.021384,0.021158
2333,0.029473,-0.074772,0.249122,0.025390,0.019438,0.022216
2334,0.031901,-0.106612,0.229260,0.022540,0.020171,0.019864
2335,0.018892,-0.076406,0.241578,0.025146,0.020395,0.021553
2336,0.022886,-0.065571,0.245092,0.026191,0.019684,0.019401
2337,0.035472,-0.087259,0.243095,0.024846,0.018468,0.017332
2338,-0.040186,-0.054301,0.215909,0.027133,0.026203,0.016060
2339,0.028446,-0.077023,0.217293,0.025434,0.020341,0.014817
2340,-0.001613,-0.114076,0.233677,0.022672,0.022024,0.011975
2341,-0.009490,-0.195659,0.219389,0.015910,0.023577,0.016691
2342,0.032612,-0.073287,0.274517,0.025925,0.016531,0.027220
2343,0.030932,-0.061720,0.233442,0.026160,0.018490,0.026332
2344,0.012193,-0.050551,0.240811,0.027531,0.019460,0.024037
2345,0.047131,-0.078034,0.211313,0.025235,0.017843,0.021960
2346,0.018596,-0.073294,0.220029,0.025596,0.019575,0.018862
2347,0.005659,-0.051197,0.286927,0.028651,0.016934,0.015883
2348,0.008812,-0.156713,0.175879,0.018626,0.022664,0.013397
2349,0.014506,-0.107425,0.292317,0.024329,0.015528,0.022044
2350,-0.190423,-0.163369,0.183598,0.017532,0.038918,0.022931
2351,0.032954,-0.072142,0.235455,0.025843,0.017342,0.031780
2352,0.010639,-0.071393,0.247980,0.026069,0.018388,0.029346
2353,0.022300,-0.154744,0.262904,0.019522,0.016682,0.026886
2354,0.035231,-0.072220,0.232697,0.025288,0.016803,0.032486
2355,0.021897,-0.067669,0.241687,0.025797,0.017162,0.029441
2356,0.009325,-0.070893,0.240630,0.025734,0.018197,0.026630
2357,0.020603,-0.081429,0.242199,0.025167,0.017100,0.023723
2358,0.026607,-0.080163,0.233581,0.025244,0.016861,0.020827
2359,0.030980,-0.125739,0.244001,0.021798,0.015708,0.018663
2360,0.029607,-0.107549,0.236993,0.022844,0.015802,0.021313
2361,0.021853,-0.068248,0.233601,0.025944,0.016353,0.022261
2362,0.022930,-0.070425,0.236281,0.026110,0.015893,0.019620
2363,0.011035,-0.093652,0.253469,0.024704,0.015804,0.016936
2364,0.045343,-0.161794,0.251186,0.018954,0.012558,0.015032
2365,0.040400,-0.078491,0.210227,0.024504,0.014447,0.021984
2366,-0.051013,-0.008440,0.218076,0.030302,0.021325,0.018888
2367,0.004743,-0.113901,0.244541,0.022925,0.015646,0.020556
2368,0.007918,-0.082457,0.244329,0.025030,0.015256,0.020560
2369,0.018310,-0.087637,0.239491,0.024630,0.014493,0.018715
2370,0.020233,-0.088012,0.236891,0.024618,0.014236,0.017670
2371,0.018068,-0.068642,0.231922,0.026238,0.014442,0.016763
2372,0.016968,-0.080425,0.241384,0.025780,0.013850,0.014624
2373,0.029664,-0.117377,0.234462,0.022785,0.012871,0.012530
2374,-0.096144,-0.055425,0.187961,0.026958,0.025552,0.014056
2375,-0.006490,-0.127454,0.253864,0.022519,0.014777,0.020339
2376,0.018649,-0.071171,0.234989,0.026260,0.013467,0.021428
2377,0.016758,-0.070812,0.235663,0.026610,0.013415,0.019484
2378,-0.086135,-0.047633,0.207127,0.028444,0.023514,0.017466
2379,-0.007529,-0.119598,0.258303,0.023758,0.014662,0.022708
2380,0.017867,-0.071229,0.235624,0.026960,0.013678,0.023159
2381,0.013701,-0.074762,0.242116,0.027095,0.013605,0.020981
2382,0.009928,-0.094192,0.238979,0.025713,0.014142,0.018816
2383,0.019082,-0.099005,0.236821,0.025395,0.013489,0.018049
2384,0.002499,-0.098338,0.234159,0.025494,0.014962,0.018378
2385,-0.001248,-0.098175,0.230987,0.025495,0.015387,0.018558
2386,0.020298,-0.123557,0.244407,0.023595,0.012760,0.019256
2387,0.009642,-0.074116,0.235441,0.027358,0.014021,0.022305
2388,0.018223,-0.085852,0.238570,0.026659,0.013111,0.020043
2389,-0.014338,-0.096162,0.230068,0.025728,0.016263,0.018871
2390,0.014525,-0.090695,0.241615,0.026444,0.013166,0.018347
2391,0.004227,-0.089627,0.232273,0.026457,0.014479,0.017792
2392,-0.007122,-0.105604,0.229380,0.025160,0.015658,0.017213
2393,-0.021771,-0.105302,0.230521,0.025083,0.016835,0.018279
2394,0.016964,-0.122668,0.245223,0.023860,0.012763,0.019802
2395,0.012406,-0.074291,0.232306,0.027372,0.013733,0.022477
2396,0.007457,-0.077338,0.238936,0.027359,0.013827,0.020198
2397,0.026733,-0.118087,0.236989,0.024107,0.012278,0.018177
2398,0.005584,-0.082755,0.234278,0.026726,0.014069,0.020352
2399,0.021476,-0.109325,0.236465,0.024597,0.012601,0.019207
2400,0.008015,-0.076455,0.242012,0.027226,0.013336,0.020561
2401,-0.000070,-0.108749,0.223932,0.024372,0.015056,0.018323
2402,0.007260,-0.078213,0.244209,0.027108,0.013250,0.019442
2403,0.027069,-0.117263,0.236121,0.023857,0.011950,0.017414
2404,-0.006321,-0.109888,0.226889,0.023986,0.015149,0.019335
2405,0.002954,-0.082268,0.239033,0.026235,0.013674,0.021599
2406,0.008190,-0.086794,0.235750,0.025852,0.013420,0.019807
2407,-0.002588,-0.085507,0.235441,0.025932,0.014302,0.019123
2408,-0.009672,-0.095941,0.231661,0.025024,0.015167,0.017632
2409,0.000323,-0.088067,0.233308,0.025646,0.014251,0.017989
2410,-0.022105,-0.110109,0.228358,0.023766,0.016440,0.016962
2411,-0.000188,-0.104793,0.236177,0.024262,0.014218,0.019713
2412,0.006380,-0.100017,0.237074,0.024384,0.013666,0.020187
2413,0.009270,-0.074793,0.240413,0.026385,0.013268,0.020881
2414,0.009137,-0.079523,0.245979,0.026177,0.013038,0.018685
2415,0.005214,-0.090580,0.221624,0.024925,0.014780,0.016490
2416,0.001746,-0.103295,0.237838,0.024151,0.014216,0.016212
2417,-0.014750,-0.105605,0.223015,0.023512,0.016506,0.017242
2418,0.009632,-0.101285,0.242941,0.024061,0.013411,0.018767
2419,0.020083,-0.097541,0.239675,0.024160,0.012682,0.019995
2420,0.015389,-0.073761,0.235367,0.025926,0.013283,0.020812
2421,0.008157,-0.079308,0.248396,0.025740,0.013233,0.018650
2422,0.007094,-0.084789,0.226093,0.024988,0.014588,0.016521
2423,0.006319,-0.088947,0.239426,0.024905,0.013927,0.015217
2424,-0.001740,-0.138766,0.228011,0.020608,0.015360,0.015155
2425,0.009009,-0.091968,0.244734,0.024215,0.013522,0.020653
2426,0.012802,-0.075835,0.234035,0.025275,0.013790,0.020496
2427,0.014739,-0.083501,0.240125,0.024795,0.013300,0.018439
2428,0.007041,-0.087440,0.232420,0.024348,0.014412,0.017885
2429,-0.000621,-0.090009,0.236342,0.024177,0.014915,0.016727
2430,0.004937,-0.085997,0.231453,0.024414,0.014765,0.016849
2431,0.005614,-0.109525,0.228753,0.022450,0.014969,0.015987
2432,-0.025232,-0.002091,0.230102,0.031542,0.016918,0.018801
2433,0.034774,-0.093643,0.216016,0.024829,0.012705,0.020337
2434,-0.054373,-0.125146,0.267484,0.022252,0.018008,0.017470
2435,0.017444,-0.070059,0.237829,0.026052,0.013969,0.018476
2436,0.014645,-0.077900,0.242107,0.025735,0.014082,0.016520
2437,0.022490,-0.081414,0.240124,0.025603,0.013563,0.014796
2438,-0.097265,-0.030912,0.201968,0.029401,0.025707,0.013410
2439,0.035430,-0.087048,0.216022,0.025890,0.014140,0.016837
