Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
2348,-0.000082,-0.000016,-0.001300,0.000013,-0.000043,0.000000
2349,-0.000094,-0.000018,-0.001482,0.000015,-0.000049,-0.000000
2350,-0.000104,-0.000020,-0.001661,0.000017,-0.000054,-0.000000
2351,-0.000115,-0.000022,-0.001841,0.000018,-0.000060,-0.000000
2352,-0.000126,-0.000024,-0.002011,0.000020,-0.000066,0.000000
2353,-0.000137,-0.000026,-0.002181,0.000022,-0.000072,0.000000
2354,-0.000147,-0.000027,-0.002348,0.000023,-0.000077,-0.000000
2355,-0.000157,-0.000029,-0.002509,0.000025,-0.000082,0.000000
2356,-0.000167,-0.000031,-0.002664,0.000027,-0.000087,-0.000000
2357,-0.000176,-0.000032,-0.002817,0.000028,-0.000092,0.000000
2358,-0.000186,-0.000034,-0.002968,0.000030,-0.000097,-0.000000
2359,-0.000195,-0.000036,-0.003114,0.000031,-0.000102,-0.000000
2360,-0.000204,-0.000037,-0.003253,0.000033,-0.000107,-0.000000
2361,-0.000212,-0.000039,-0.003391,0.000034,-0.000111,0.000000
2362,-0.000220,-0.000040,-0.003525,0.000035,-0.000116,0.000000
2363,-0.000228,-0.000041,-0.003655,0.000037,-0.000120,-0.000000
2364,-0.000236,-0.000043,-0.003783,0.000038,-0.000124,0.000000
2365,-0.000244,-0.000044,-0.003904,0.000039,-0.000128,0.000000
2366,-0.000251,-0.000045,-0.004019,0.000040,-0.000132,0.000000
2367,-0.000258,-0.000047,-0.004135,0.000041,-0.000135,0.000000
2368,-0.000264,-0.000048,-0.004241,0.000042,-0.000139,-0.000000
2369,-0.000271,-0.000049,-0.004344,0.000044,-0.000142,0.000000
2370,-0.000276,-0.000050,-0.004438,0.000044,-0.000145,-0.000000
2371,-0.000282,-0.000051,-0.004534,0.000045,-0.000148,0.000000
2372,-0.000288,-0.000052,-0.004624,0.000046,-0.000151,0.000000
2373,-0.000293,-0.000053,-0.004708,0.000047,-0.000154,0.000000
2374,-0.000298,-0.000054,-0.004789,0.000048,-0.000157,0.000000
2375,-0.000302,-0.000055,-0.004866,0.000049,-0.000159,0.000000
2376,-0.000307,-0.000056,-0.004939,0.000049,-0.000162,0.000000
2377,-0.000311,-0.000057,-0.005004,0.000050,-0.000164,0.000000
2378,-0.000315,-0.000057,-0.005065,0.000051,-0.000166,0.000000
2379,-0.000318,-0.000058,-0.005118,0.000051,-0.000168,0.000000
2380,-0.000321,-0.000059,-0.005171,0.000052,-0.000169,0.000000
2381,-0.000324,-0.000059,-0.005220,0.000052,-0.000171,0.000000
2382,-0.000326,-0.000060,-0.005262,0.000053,-0.000172,0.000000
2383,-0.000329,-0.000060,-0.005302,0.000053,-0.000173,-0.000000
